timestamp,TimeUS,IMU,VibeX,VibeY,VibeZ,Clip
1774627544.173269,2791611998,1,0.026177803054451942,0.03204790875315666,0.03301704674959183,0
1774627544.213274,2791652003,1,0.02556740492582321,0.03260667249560356,0.02896176278591156,0
1774627544.253442,2791692171,1,0.026664773002266884,0.030429894104599953,0.03143886476755142,0
1774627544.293261,2791731990,1,0.028618594631552696,0.027808375656604767,0.027956193313002586,0
1774627544.333278,2791772007,1,0.02901625633239746,0.02583257108926773,0.0304186400026083,0
1774627544.373231,2791811960,1,0.027233406901359558,0.02644331194460392,0.032232534140348434,0
1774627544.4131958,2791851925,1,0.026743728667497635,0.027938425540924072,0.030642006546258926,0
1774627544.453454,2791892183,1,0.025707462802529335,0.03001425229012966,0.028032297268509865,0
1774627544.4932399,2791931969,1,0.025428934022784233,0.03053799830377102,0.030459647998213768,0
1774627544.533212,2791971941,1,0.025250008329749107,0.02700023725628853,0.029795901849865913,0
1774627544.573453,2792012182,1,0.025812901556491852,0.029460690915584564,0.02860291115939617,0
1774627544.613198,2792051927,1,0.025701165199279785,0.02903541922569275,0.02899707853794098,0
1774627544.653367,2792092096,1,0.028162935748696327,0.029634971171617508,0.02958419919013977,0
1774627544.693222,2792131951,1,0.028279216960072517,0.028908608481287956,0.028702057898044586,0
1774627544.7331939,2792171923,1,0.028637858107686043,0.029588045552372932,0.027684124186635017,0
1774627544.773195,2792211924,1,0.02802714891731739,0.027431348338723183,0.02747228555381298,0
1774627544.8132288,2792251958,1,0.030263107270002365,0.027727650478482246,0.026425331830978394,0
1774627544.853819,2792292548,1,0.03004087321460247,0.028675537556409836,0.025503190234303474,0
1774627544.893192,2792331921,1,0.02963699959218502,0.02863454632461071,0.024720042943954468,0
1774627544.933233,2792371962,1,0.02787688933312893,0.02840101346373558,0.023819580674171448,0
1774627544.973234,2792411963,1,0.028272494673728943,0.02647281624376774,0.02612854540348053,0
1774627545.013172,2792451901,1,0.027262751013040543,0.028716417029500008,0.025518208742141724,0
1774627545.053364,2792492093,1,0.02586851455271244,0.030287040397524834,0.026444336399435997,0
1774627545.093173,2792531902,1,0.028097566217184067,0.027455659583210945,0.02660323679447174,0
1774627545.1331549,2792571884,1,0.027279529720544815,0.026475384831428528,0.024621687829494476,0
1774627545.173176,2792611905,1,0.02889450266957283,0.027843225747346878,0.0234833937138319,0
1774627545.2131538,2792651883,1,0.02697066403925419,0.028184762224555016,0.023998495191335678,0
1774627545.253295,2792692024,1,0.028920698910951614,0.029327671974897385,0.025753233581781387,0
1774627545.2931619,2792731891,1,0.02937810681760311,0.03171351179480553,0.03090318851172924,0
1774627545.333212,2792771941,1,0.03336101770401001,0.03260636329650879,0.031005024909973145,0
1774627545.3733299,2792812059,1,0.03223400563001633,0.03354248031973839,0.03103669174015522,0
1774627545.413466,2792852195,1,0.029782122001051903,0.033386435359716415,0.030998114496469498,0
1774627545.453549,2792892278,1,0.030800316482782364,0.03135956823825836,0.028170380741357803,0
1774627545.493294,2792932023,1,0.028156474232673645,0.02896067500114441,0.027640502899885178,0
1774627545.533362,2792972091,1,0.026124801486730576,0.02608977071940899,0.026674482971429825,0
1774627545.573096,2793011825,1,0.028363503515720367,0.025379061698913574,0.02895970828831196,0
1774627545.61307,2793051799,1,0.026876501739025116,0.025828717276453972,0.03197856992483139,0
1774627545.653244,2793091973,1,0.0274429302662611,0.02478989213705063,0.033195655792951584,0
1774627545.6930969,2793131826,1,0.026066992431879044,0.02632869966328144,0.028804149478673935,0
1774627545.733093,2793171822,1,0.026734117418527603,0.028045209124684334,0.026259521022439003,0
1774627545.773124,2793211853,1,0.025763124227523804,0.02748274616897106,0.02698623575270176,0
1774627545.8130379,2793251767,1,0.02659550867974758,0.026147570461034775,0.029031870886683464,0
1774627545.8539329,2793292662,1,0.024011200293898582,0.02740461379289627,0.02614677883684635,0
1774627545.8930418,2793331771,1,0.02572287805378437,0.02602311596274376,0.024679476395249367,0
1774627545.933269,2793371998,1,0.02796674706041813,0.027946466580033302,0.024863215163350105,0
1774627545.973322,2793412051,1,0.02664411999285221,0.02626006491482258,0.024586988613009453,0
1774627546.013411,2793452140,1,0.02627699449658394,0.026740197092294693,0.02489365264773369,0
1774627546.053299,2793492028,1,0.02474614977836609,0.024615954607725143,0.025813734158873558,0
1774627546.093035,2793531764,1,0.0248451866209507,0.02629227563738823,0.03067976050078869,0
1774627546.133018,2793571747,1,0.024258099496364594,0.030044985935091972,0.028251564130187035,0
1774627546.173136,2793611865,1,0.02851376309990883,0.029720598831772804,0.02539226785302162,0
1774627546.2130508,2793651780,1,0.02652273140847683,0.029195567592978477,0.02509334497153759,0
1774627546.25328,2793692009,1,0.025549517944455147,0.028803452849388123,0.026247525587677956,0
1774627546.293015,2793731744,1,0.026178136467933655,0.030713049694895744,0.026132969185709953,0
1774627546.3330278,2793771757,1,0.02519107796251774,0.030027495697140694,0.02404843084514141,0
1774627546.37304,2793811769,1,0.02730715461075306,0.030077947303652763,0.02352323941886425,0
1774627546.413394,2793852123,1,0.027545861899852753,0.0301221814006567,0.025861846283078194,0
1774627546.453685,2793892414,1,0.030721720308065414,0.029208987951278687,0.0320439375936985,0
1774627546.493461,2793932190,1,0.02687290497124195,0.03263116255402565,0.0316484197974205,0
1774627546.533453,2793972182,1,0.025579361245036125,0.03322819992899895,0.03724224865436554,0
1774627546.5732589,2794011988,1,0.026921087875962257,0.0326966866850853,0.04062139242887497,0
1774627546.613292,2794052021,1,0.027260998263955116,0.033132199198007584,0.03673043102025986,0
1774627546.6534069,2794092136,1,0.025900298729538918,0.031194452196359634,0.03793022409081459,0
1774627546.693244,2794131973,1,0.031316645443439484,0.036276936531066895,0.04298105463385582,0
1774627546.733042,2794171771,1,0.03065463714301586,0.034855980426073074,0.04720896854996681,0
1774627546.772942,2794211671,1,0.027580998837947845,0.03568973019719124,0.04726660996675491,0
1774627546.813077,2794251806,1,0.028213027864694595,0.03215555474162102,0.04081970453262329,0
1774627546.853575,2794292304,1,0.0316724069416523,0.030869605019688606,0.03828029707074165,0
1774627546.89294,2794331669,1,0.030602965503931046,0.031559381633996964,0.03911087289452553,0
1774627546.932968,2794371697,1,0.03098093904554844,0.03151163086295128,0.03969945013523102,0
1774627546.972979,2794411708,1,0.030147988349199295,0.030755016952753067,0.03994620218873024,0
1774627547.012879,2794451608,1,0.030625369399785995,0.03329163044691086,0.052761562168598175,0
1774627547.053353,2794492082,1,0.029690755531191826,0.03780891373753548,0.0541137270629406,0
1774627547.093129,2794531858,1,0.03064306452870369,0.037032756954431534,0.05008780211210251,0
1774627547.133373,2794572102,1,0.03390083461999893,0.04895152151584625,0.05528777837753296,0
1774627547.17325,2794611979,1,0.033552367240190506,0.047472283244132996,0.05355692282319069,0
1774627547.213397,2794652126,1,0.03354335576295853,0.049784060567617416,0.0575229711830616,0
1774627547.253383,2794692112,1,0.03241749852895737,0.05072784796357155,0.053448136895895004,0
1774627547.292968,2794731697,1,0.03073134273290634,0.046158354729413986,0.04640542343258858,0
1774627547.332964,2794771693,1,0.030790751799941063,0.040984731167554855,0.0409894697368145,0
1774627547.373133,2794811862,1,0.027038557454943657,0.03647507354617119,0.034429099410772324,0
1774627547.413365,2794852094,1,0.0280607920140028,0.03515305742621422,0.03271583095192909,0
1774627547.453263,2794891992,1,0.02912747487425804,0.03584679216146469,0.02969237230718136,0
1774627547.493082,2794931811,1,0.02758186310529709,0.03355773538351059,0.029947638511657715,0
1774627547.533344,2794972073,1,0.03019336611032486,0.033446237444877625,0.030750807374715805,0
1774627547.573264,2795011993,1,0.02988266386091709,0.03213009610772133,0.03243975341320038,0
1774627547.613627,2795052356,1,0.031109899282455444,0.0301654189825058,0.03174596652388573,0
1774627547.653462,2795092191,1,0.030203133821487427,0.031972095370292664,0.035747136920690536,0
1774627547.6933339,2795132063,1,0.03032083623111248,0.03034393861889839,0.03487998619675636,0
1774627547.733273,2795172002,1,0.02847287803888321,0.030560381710529327,0.03425706550478935,0
1774627547.77331,2795212039,1,0.028198426589369774,0.031727246940135956,0.03354130685329437,0
1774627547.813745,2795252474,1,0.028593532741069794,0.030596600845456123,0.03521699085831642,0
1774627547.853672,2795292401,1,0.030215643346309662,0.0359724760055542,0.042431220412254333,0
1774627547.8931599,2795331889,1,0.032130517065525055,0.039998311549425125,0.049692489206790924,0
1774627547.933086,2795371815,1,0.029510801658034325,0.040193162858486176,0.050940919667482376,0
1774627547.973074,2795411803,1,0.026115568354725838,0.04071668162941933,0.048312995582818985,0
1774627548.013255,2795451984,1,0.029064372181892395,0.03903624042868614,0.0429580956697464,0
1774627548.053444,2795492173,1,0.030581651255488396,0.034837756305933,0.03677613288164139,0
1774627548.09332,2795532049,1,0.028129922226071358,0.03208746388554573,0.0373360738158226,0
1774627548.13329,2795572019,1,0.028143243864178658,0.03085876815021038,0.035549648106098175,0
1774627548.173292,2795612021,1,0.028974711894989014,0.03128254413604736,0.032997652888298035,0
1774627548.213628,2795652357,1,0.030274182558059692,0.03528956323862076,0.03287160396575928,0
1774627548.2535489,2795692278,1,0.0341450460255146,0.034384895116090775,0.034203849732875824,0
1774627548.293269,2795731998,1,0.03140716627240181,0.033343397080898285,0.03170396387577057,0
1774627548.333332,2795772061,1,0.03114720992743969,0.032255977392196655,0.03204551339149475,0
1774627548.37327,2795811999,1,0.03080422803759575,0.03405095264315605,0.03620854392647743,0
1774627548.4137049,2795852434,1,0.03227957710623741,0.03637264668941498,0.03626980632543564,0
1774627548.4534109,2795892140,1,0.030525825917720795,0.0384136326611042,0.034914206713438034,0
1774627548.493175,2795931904,1,0.02828976698219776,0.035350389778614044,0.03142181783914566,0
1774627548.533297,2795972026,1,0.026569116860628128,0.03633537515997887,0.03270512819290161,0
1774627548.573196,2796011925,1,0.025798236951231956,0.03656177967786789,0.03366483002901077,0
1774627548.613664,2796052393,1,0.0293731652200222,0.03424176201224327,0.03403910622000694,0
1774627548.65336,2796092089,1,0.026108385995030403,0.03537102788686752,0.03559498116374016,0
1774627548.693186,2796131915,1,0.02480410225689411,0.03794088214635849,0.0379023402929306,0
1774627548.733397,2796172126,1,0.025258133187890053,0.034822944551706314,0.04073115438222885,0
1774627548.773323,2796212052,1,0.025080902501940727,0.03854905068874359,0.04090769216418266,0
1774627548.8135679,2796252297,1,0.028144026175141335,0.0360591821372509,0.03826548159122467,0
1774627548.853898,2796292627,1,0.02856331691145897,0.03392501175403595,0.034849900752305984,0
1774627548.89325,2796331979,1,0.028396081179380417,0.0334869846701622,0.034490566700696945,0
1774627548.933229,2796371958,1,0.029321791604161263,0.02995137684047222,0.034863363951444626,0
1774627548.973013,2796411742,1,0.028860267251729965,0.02917204611003399,0.035397712141275406,0
1774627549.013223,2796451952,1,0.027479263022542,0.03228157386183739,0.03648991137742996,0
1774627549.053135,2796491864,1,0.026504002511501312,0.03912396356463432,0.03633159026503563,0
1774627549.09302,2796531749,1,0.02601432427763939,0.035505469888448715,0.03346845507621765,0
1774627549.133009,2796571738,1,0.027129627764225006,0.03494270518422127,0.029316822066903114,0
1774627549.1729999,2796611729,1,0.026935508474707603,0.03177685663104057,0.029687197878956795,0
1774627549.213163,2796651892,1,0.02832416631281376,0.03015369363129139,0.03167584538459778,0
1774627549.253428,2796692157,1,0.025187112390995026,0.028222817927598953,0.03071213886141777,0
1774627549.2932138,2796731943,1,0.025140730664134026,0.029705071821808815,0.03028573840856552,0
1774627549.333224,2796771953,1,0.026630224660038948,0.028599539771676064,0.028490591794252396,0
1774627549.3732018,2796811931,1,0.026256579905748367,0.028299421072006226,0.024891573935747147,0
1774627549.413517,2796852246,1,0.027237962931394577,0.02747323177754879,0.024033410474658012,0
1774627549.453074,2796891803,1,0.027158888056874275,0.02607051096856594,0.027069054543972015,0
1774627549.492904,2796931633,1,0.02540312334895134,0.02624453790485859,0.027520982548594475,0
1774627549.53293,2796971659,1,0.02461603842675686,0.028716525062918663,0.02575727179646492,0
1774627549.572975,2797011704,1,0.025018230080604553,0.029033683240413666,0.02423960156738758,0
1774627549.61321,2797051939,1,0.023822713643312454,0.030501779168844223,0.026905890554189682,0
1774627549.653077,2797091806,1,0.030364995822310448,0.03132161870598793,0.028104152530431747,0
1774627549.6929,2797131629,1,0.029757926240563393,0.0313471183180809,0.028041021898388863,0
1774627549.732888,2797171617,1,0.028608595952391624,0.030055170878767967,0.025245020166039467,0
1774627549.773191,2797211920,1,0.029063081368803978,0.030878983438014984,0.02869928628206253,0
1774627549.813544,2797252273,1,0.028621453791856766,0.033306363970041275,0.027357207611203194,0
1774627549.853808,2797292537,1,0.027536610141396523,0.031920887529850006,0.025135057047009468,0
1774627549.892901,2797331630,1,0.028485393151640892,0.033812202513217926,0.024677451699972153,0
1774627549.932924,2797371653,1,0.02958533726632595,0.030867697671055794,0.025376420468091965,0
1774627549.972908,2797411637,1,0.029827555641531944,0.028201069682836533,0.023300712928175926,0
1774627550.0130808,2797451810,1,0.02892492339015007,0.026006560772657394,0.027669887989759445,0
1774627550.053079,2797491808,1,0.027848586440086365,0.025715118274092674,0.03079761378467083,0
1774627550.0926518,2797531381,1,0.02928103134036064,0.029767418280243874,0.03359717130661011,0
1774627550.132587,2797571316,1,0.029232220724225044,0.03393980488181114,0.03432970866560936,0
1774627550.172634,2797611363,1,0.027304494753479958,0.03415355458855629,0.03239528834819794,0
1774627550.2126799,2797651409,1,0.028273804113268852,0.035909052938222885,0.03195175155997276,0
1774627550.25294,2797691669,1,0.02675042487680912,0.03352673724293709,0.03128547593951225,0
1774627550.292686,2797731415,1,0.027324240654706955,0.032272614538669586,0.03031235747039318,0
1774627550.332646,2797771375,1,0.028245706111192703,0.03055400960147381,0.031184978783130646,0
1774627550.37258,2797811309,1,0.028727488592267036,0.029972786083817482,0.02749916911125183,0
1774627550.412595,2797851324,1,0.028185078874230385,0.028417184948921204,0.02590041235089302,0
1774627550.452772,2797891501,1,0.027342405170202255,0.02998972497880459,0.032484207302331924,0
1774627550.4926429,2797931372,1,0.02676832675933838,0.032480303198099136,0.03516022488474846,0
1774627550.5326219,2797971351,1,0.060996606945991516,0.04594802111387253,0.04704013839364052,0
1774627550.572605,2798011334,1,0.13155017793178558,0.05294058471918106,0.08337804675102234,0
1774627550.612553,2798051282,1,0.14388488233089447,0.07260448485612869,0.07347610592842102,0
1774627550.652739,2798091468,1,0.16762052476406097,0.09741105884313583,0.07468937337398529,0
1774627550.6926088,2798131338,1,0.17377795279026031,0.0950528085231781,0.07074613869190216,0
1774627550.732606,2798171335,1,0.14659376442432404,0.07924363017082214,0.06576676666736603,0
1774627550.772953,2798211682,1,0.11814030259847641,0.07187967747449875,0.06273067742586136,0
1774627550.812983,2798251712,1,0.09401404112577438,0.06133732199668884,0.0643850639462471,0
1774627550.853435,2798292164,1,0.07467722147703171,0.0573018342256546,0.054027386009693146,0
